split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
elementary_mathematics_test,223,"Question: Malik has 240 CDs. He sorted them into 12 equal groups. Which expression shows how to find the number of CDs in each group?
A. 240 ÷ 12
B. 240 – 12
C. 240 + 12
D. 240 × 12

Answer: A",elementary_mathematics_test_correct_223_A,longformer-14500_14999.parquet,pythia-160m-step512-14000_14999.parquet,-326.57647705078125,58,-328.09210205078125,3,"[-328.28662109375, -328.09210205078125, -328.3909606933594]"
elementary_mathematics_test,224,"Question: If a total of 762 students at a citywide competition are divided into 6 equal-sized teams, how many students are on each team?
A. 110
B. 120
C. 127
D. 137

Answer: C",elementary_mathematics_test_correct_224_C,longformer-11500_11999.parquet,pythia-160m-step512-11000_11999.parquet,-262.8209533691406,50,-261.0863342285156,3,"[-261.0863342285156, -263.1256408691406, -263.3443908691406]"
elementary_mathematics_test,225,"Question: Find the value of the expression −16 + 13 + (−33).
A. 4
B. 62
C. 36
D. −36

Answer: D",elementary_mathematics_test_correct_225_D,longformer-500_999.parquet,pythia-160m-step512-0_999.parquet,-175.658447265625,38,-174.033447265625,3,"[-174.033447265625, -175.4223175048828, -174.4535675048828]"
elementary_mathematics_test,226,"Question: A group of friends go out to lunch. d people buy salad and p people buy soup. Each salad costs $3.99 and each soup costs $2.99. Write an expression for the total costs of the soup and salads.
A. 3.99p + 2.99d
B. 2.99p + 3.99d
C. (2.99 + 3.99)(p + d)
D. (3.99p + 2.99)d

Answer: B",elementary_mathematics_test_correct_226_B,longformer-28500_28999.parquet,pythia-160m-step512-28000_28999.parquet,-505.4505615234375,109,-503.6575622558594,3,"[-503.6575622558594, -504.9544677734375, -505.70660400390625]"
elementary_mathematics_test,227,"Question: A package of paper towels has 12 rolls of paper towels in it. Mr. Kelly wants to put an equal number of rolls of paper towels into 4 rooms. He uses the number sentence below to find the number of rolls of paper towels, t, he should put into each room. 12 ÷ t = 4 Which number sentence shows another way Mr. Kelly can find the number of rolls of paper towels, t, he should put into each room?
A. 4 ÷ 12 = t
B. 4 – t = 12
C. 4 + 12 = t
D. 4 × t = 12

Answer: D",elementary_mathematics_test_correct_227_D,longformer-45500_45999.parquet,pythia-160m-step512-45000_45999.parquet,-691.1455078125,129,-689.288818359375,3,"[-689.288818359375, -690.800537109375, -690.456787109375]"
elementary_mathematics_test,228,"Question: Solve the equation −47 = g + 24.
A. −71
B. −23
C. 23
D. 71

Answer: B",elementary_mathematics_test_correct_228_B,longformer-0_499.parquet,pythia-160m-step512-0_999.parquet,-182.0750732421875,35,-180.5828857421875,3,"[-180.5828857421875, -181.66061401367188, -182.3406982421875]"
elementary_mathematics_test,229,"Question: Find the number that makes the statement true: 48 m = Box mm.
A. 48,000
B. 480
C. 4,800
D. 5

Answer: A",elementary_mathematics_test_correct_229_A,longformer-1500_1999.parquet,pythia-160m-step512-1000_1999.parquet,-207.08963012695312,42,-208.40994262695312,3,"[-208.99197387695312, -208.40994262695312, -209.31753540039062]"
elementary_mathematics_test,230,"Question: At a bus station, buses begin their routes at 6:00 a.m. The schedule for two of the buses is based on the time intervals listed below.
* Bus A has a long route and leavesthe station every 75 minutes.
* Bus has a short route and leaves the station every 15 minutes.
What is the next time Bus A and BusB will leave the bus station at the same time?
A. 7:00 a.m.
B. 7:15 a.m.
C. 7:30 a.m.
D. 8:30 a.m.

Answer: B",elementary_mathematics_test_correct_230_B,longformer-41000_41499.parquet,pythia-160m-step512-41000_41999.parquet,-582.9835205078125,130,-581.0772705078125,3,"[-581.0772705078125, -582.9405517578125, -583.4952392578125]"
elementary_mathematics_test,231,"Question: A grocerystore sells a bag of 5 lemons for $2.00. What is the unit cost of each lemon in the bag?
A. $2.50 
B. $0.60 
C. $0.40 
D. $0.10 

Answer: C",elementary_mathematics_test_correct_231_C,longformer-8500_8999.parquet,pythia-160m-step512-8000_8999.parquet,-291.11334228515625,64,-289.16802978515625,3,"[-289.16802978515625, -291.30084228515625, -291.1986389160156]"
elementary_mathematics_test,232,"Question: Write the prime factorization of 48. Use exponents where possible.
A. 4 • 8
B. 6 • 8
C. 2^3 • 3^2
D. 2^4 • 3

Answer: D",elementary_mathematics_test_correct_232_D,longformer-3500_3999.parquet,pythia-160m-step512-3000_3999.parquet,-253.7800750732422,49,-251.92010498046875,3,"[-251.92010498046875, -253.4901123046875, -253.11257934570312]"
elementary_mathematics_test,233,"Question: Fei Yen’s dog eats 8 ounces of dog food each day. Fei Yen bought a 28-pound bag of dog food. How many 8-ounce servings are in a 28-pound bag of dog food?
A. 14
B. 56
C. 224
D. 448

Answer: B",elementary_mathematics_test_correct_233_B,longformer-16000_16499.parquet,pythia-160m-step512-16000_16999.parquet,-383.8189392089844,66,-382.4285583496094,3,"[-382.4285583496094, -383.9841003417969, -384.3660583496094]"
elementary_mathematics_test,234,"Question: Find the quotient of 16.1 ÷ 0.14.
A. 1.15
B. 0.0115
C. 11.5
D. 115

Answer: D",elementary_mathematics_test_correct_234_D,longformer-0_499.parquet,pythia-160m-step512-0_999.parquet,-182.1459197998047,41,-180.1498260498047,3,"[-180.1498260498047, -181.8373260498047, -181.28817749023438]"
elementary_mathematics_test,235,"Question: The rainfall for the last three months of school was 8.1 inches, 4.2 inches, and 0.33 inch. Estimate the total rainfall for the three months by rounding to the nearest whole number.
A. 11.9 in.
B. 11 in.
C. 45.0 in.
D. 12 in.

Answer: D",elementary_mathematics_test_correct_235_D,longformer-22500_22999.parquet,pythia-160m-step512-22000_22999.parquet,-364.1199645996094,77,-362.0809020996094,3,"[-362.0809020996094, -363.6238708496094, -363.2371520996094]"
elementary_mathematics_test,236,"Question: Which ratios are equal to 4 : 32?
A. 2 : 96; 2 : 16
B. 12 : 96; 2 : 16
C. 12 : 96; 12 : 16
D. 2 : 96; 12 : 16

Answer: B",elementary_mathematics_test_correct_236_B,longformer-4000_4499.parquet,pythia-160m-step512-4000_4999.parquet,-231.074951171875,56,-229.871826171875,3,"[-229.871826171875, -230.56826782226562, -231.328857421875]"
elementary_mathematics_test,237,"Question: Samantha has 342 baseball cards. Perry has 184 baseball cards. How many more baseball cards does Samantha have than Perry?
A. 158
B. 168
C. 258
D. 268

Answer: A",elementary_mathematics_test_correct_237_A,longformer-10500_10999.parquet,pythia-160m-step512-10000_10999.parquet,-287.251220703125,46,-289.2718505859375,3,"[-289.29205322265625, -289.4700927734375, -289.2718505859375]"
elementary_mathematics_test,238,"Question: Divide. 7,285 ÷ 4
A. 1,801
B. 1,801 R1
C. 1,821
D. 1,821 R1

Answer: D",elementary_mathematics_test_correct_238_D,longformer-0_499.parquet,pythia-160m-step512-0_999.parquet,-199.67530822753906,42,-198.4403839111328,3,"[-198.4481964111328, -199.3778839111328, -198.4403839111328]"
elementary_mathematics_test,239,"Question: A dime has a radius of about 0.85 cm. Which measurement is closest to the circumference of a dime?
A. 1.33 cm
B. 1.70 cm
C. 2.67 cm
D. 5.34 cm

Answer: D",elementary_mathematics_test_correct_239_D,longformer-9000_9499.parquet,pythia-160m-step512-9000_9999.parquet,-248.43386840820312,58,-246.61077880859375,3,"[-246.61077880859375, -248.4055633544922, -247.79324340820312]"
elementary_mathematics_test,240,"Question: A tournament has 393 players with 3 players on each team. Which expression shows how to find the number of teams in the tournament?
A. 393 + 3
B. 393 – 3
C. 393 × 3
D. 393 ÷ 3

Answer: D",elementary_mathematics_test_correct_240_D,longformer-15500_15999.parquet,pythia-160m-step512-15000_15999.parquet,-289.7838134765625,57,-287.805908203125,3,"[-287.805908203125, -290.016845703125, -289.6939697265625]"
elementary_mathematics_test,241,"Question: Solve the equation 14 = w + 23.
A. −37
B. −9
C. 9
D. 37

Answer: B",elementary_mathematics_test_correct_241_B,longformer-0_499.parquet,pythia-160m-step512-0_999.parquet,-164.69766235351562,34,-163.31846618652344,3,"[-163.31846618652344, -164.22080993652344, -164.97080993652344]"
elementary_mathematics_test,242,"Question: There are 7 desks arranged in a row in Mr. Thompson’s classroom. Hector sits 2 seats to the right of Kim. Tonya sits 3 seats to the right of Hector. How many seats to the left of Tonya does Kim sit?
A. 2
B. 3
C. 5
D. 12

Answer: C",elementary_mathematics_test_correct_242_C,longformer-22000_22499.parquet,pythia-160m-step512-22000_22999.parquet,-401.1066589355469,71,-399.1027526855469,3,"[-399.1027526855469, -400.8527526855469, -401.288818359375]"
elementary_mathematics_test,243,"Question: A store has 3 boxes of shirts. Each box has 4 packages with 7 shirts in each package. The expression 3 × (4 × 7) can be used to find the total number of shirts. Which expression can also be used to find the total number of shirts?
A. 12 × 3
B. 12 × 7
C. 28 × 4
D. 28 × 7

Answer: B",elementary_mathematics_test_correct_243_B,longformer-28500_28999.parquet,pythia-160m-step512-28000_28999.parquet,-402.3532409667969,85,-400.4157409667969,3,"[-400.4157409667969, -402.0329284667969, -402.4461364746094]"
elementary_mathematics_test,244,"Question: Abby drives 18 miles round trip between home and work each day. If her daily round trip is rounded to the nearest 5 miles, which of the following is the best estimate of the total number of miles driven in 5 days?
A. 75 miles
B. 100 miles
C. 125 miles
D. 180 miles

Answer: B",elementary_mathematics_test_correct_244_B,longformer-28000_28499.parquet,pythia-160m-step512-28000_28999.parquet,-390.053955078125,72,-388.247314453125,3,"[-388.247314453125, -389.784423828125, -390.305908203125]"
elementary_mathematics_test,245,"Question: Rounded to the nearest 10,000, the population of Louisiana was 4,530,000 in 2010. Which number could be the actual population of Louisiana in 2010?
A. 4,500,321
B. 4,524,491
C. 4,533,372
D. 4,535,343

Answer: C",elementary_mathematics_test_correct_245_C,longformer-19000_19499.parquet,pythia-160m-step512-19000_19999.parquet,-305.54437255859375,72,-304.8158874511719,3,"[-304.8158874511719, -306.0230712890625, -306.3001708984375]"
elementary_mathematics_test,246,"Question: Marcus spent $3.25 to wash his car. If one quarter operates the car wash for 60 seconds, how long did it take him to wash his car?
A. 10 minutes
B. 13 minutes
C. 16 minutes
D. 32.5 minutes

Answer: B",elementary_mathematics_test_correct_246_B,longformer-17500_17999.parquet,pythia-160m-step512-17000_17999.parquet,-300.4226379394531,62,-298.5185546875,3,"[-298.5185546875, -300.5615234375, -300.5537109375]"
elementary_mathematics_test,247,"Question: Write 27 over 36 in simplest form.
A. 3 over 4
B. 2 over 3
C. 3 over 5
D. 1 over 5

Answer: A",elementary_mathematics_test_correct_247_A,longformer-1000_1499.parquet,pythia-160m-step512-1000_1999.parquet,-185.18040466308594,39,-186.1873321533203,3,"[-186.9060821533203, -186.1873321533203, -186.83140563964844]"
elementary_mathematics_test,248,"Question: Estimate 999 - 103. The difference is between which numbers?
A. 1,300 and 1,500
B. 1,000 and 1,200
C. 700 and 900
D. 400 and 600

Answer: C",elementary_mathematics_test_correct_248_C,longformer-7000_7499.parquet,pythia-160m-step512-7000_7999.parquet,-241.41168212890625,51,-240.255615234375,3,"[-240.255615234375, -241.845458984375, -242.20855712890625]"
elementary_mathematics_test,249,"Question: Which expression shows a prime factorization?
A. 2 • 9 • 11
B. 2.5 • 7 • 3
C. 1 • 11 • 13
D. 2 • 2 • 2 • 3 • 11

Answer: D",elementary_mathematics_test_correct_249_D,longformer-4000_4499.parquet,pythia-160m-step512-4000_4999.parquet,-253.276123046875,52,-251.6813507080078,3,"[-251.6813507080078, -253.10147094726562, -252.54287719726562]"
elementary_mathematics_test,250,"Question: Ms. Ling has been living in her home for exactly 4 years. She knows that there are 12 months in each year. She found the total number of months, m, she has been living in her home by using the number sentence below. 4 × 12 = m Which number sentence shows another way to find the total number of months, m, Ms. Ling has been living in her home?
A. 12 ÷ m = 4
B. m × 4 = 12
C. 12 – m = 4
D. m ÷ 4 = 12

Answer: D",elementary_mathematics_test_correct_250_D,longformer-41500_41999.parquet,pythia-160m-step512-41000_41999.parquet,-571.3724975585938,119,-569.8626098632812,3,"[-569.8626098632812, -571.4263916015625, -570.6771850585938]"
elementary_mathematics_test,251,"Question: Solve the equation x + 71 = −22.
A. −93
B. −49
C. 49
D. 93

Answer: A",elementary_mathematics_test_correct_251_A,longformer-0_499.parquet,pythia-160m-step512-0_999.parquet,-181.30584716796875,35,-182.10662841796875,3,"[-182.69790649414062, -182.10662841796875, -182.87615966796875]"
elementary_mathematics_test,252,"Question: Which algebraic expression represents four times the quantity 22 less than x?
A. 4(x – 22)
B. (4 • 22) – x
C. 4(22 – x)
D. (x • 4) – 22

Answer: A",elementary_mathematics_test_correct_252_A,longformer-8000_8499.parquet,pythia-160m-step512-8000_8999.parquet,-291.5469665527344,58,-292.5748596191406,3,"[-293.3519592285156, -292.5748596191406, -293.4375915527344]"
elementary_mathematics_test,253,"Question: Add. 46,911 + 653,092
A. 699,903
B. 700,003
C. 913,203
D. 1,122,202

Answer: B",elementary_mathematics_test_correct_253_B,longformer-0_499.parquet,pythia-160m-step512-0_999.parquet,-200.89529418945312,42,-200.01638793945312,3,"[-200.01638793945312, -200.32049560546875, -201.36795043945312]"
elementary_mathematics_test,254,"Question: Solve 5 over 8 *m = 6.
A. 3 and 5 over 9
B. 3 and 3 over 4
C. 5 and 1 over 3
D. 9 and 3 over 5

Answer: D",elementary_mathematics_test_correct_254_D,longformer-2000_2499.parquet,pythia-160m-step512-2000_2999.parquet,-213.35643005371094,48,-212.04002380371094,3,"[-212.04002380371094, -213.53611755371094, -213.04393005371094]"
elementary_mathematics_test,255,"Question: A sporting goods store is offering a 10% discount on in-line skates that normally cost $110.99. How much will the in-line skates cost with the discount, not including tax?
A. $99.89 
B. $99.99 
C. $100.99 
D. $109.88 

Answer: A",elementary_mathematics_test_correct_255_A,longformer-21500_21999.parquet,pythia-160m-step512-21000_21999.parquet,-378.5119934082031,78,-380.48272705078125,3,"[-380.4924621582031, -380.48272705078125, -380.55670166015625]"
elementary_mathematics_test,256,"Question: Alice has 8 buckets. Each bucket has t tennis balls in it. There are a total of 56 tennis balls in the buckets. Which number sentence shows how to find, t, the number of tennis balls in each bucket?
A. 8 ÷ t = 56
B. 8 × t = 56
C. t + 8 = 56
D. t ÷ 8 = 56

Answer: B",elementary_mathematics_test_correct_256_B,longformer-26500_26999.parquet,pythia-160m-step512-26000_26999.parquet,-461.6947937011719,84,-460.2071533203125,3,"[-460.2071533203125, -461.1283874511719, -461.9166564941406]"
elementary_mathematics_test,257,"Question: Ms. Fisher used the expression (6 × 8) × 12 to find the total number of markers needed for her students’ art project. Which expression is equal to the one used by Ms. Fisher?
A. 6 + (8 + 12)
B. 6 + (8 × 12)
C. 6 × (8 + 12)
D. 6 × (8 × 12)

Answer: D",elementary_mathematics_test_correct_257_D,longformer-24500_24999.parquet,pythia-160m-step512-24000_24999.parquet,-406.3251953125,88,-404.6376953125,3,"[-404.6376953125, -406.2705078125, -405.4697265625]"
elementary_mathematics_test,258,"Question: A scientist studied the migration patterns of two types of whales. The humpback whales traveled 2,240 miles in 28 days. The gray whales traveled 2,368 miles in 32 days. If the humpback whales had traveled at the same rate for 32 days, how many more miles would they have traveled than the gray whales?
A. 128
B. 192
C. 280
D. 408

Answer: B",elementary_mathematics_test_correct_258_B,longformer-34500_34999.parquet,pythia-160m-step512-34000_34999.parquet,-517.4567260742188,86,-515.4515380859375,3,"[-515.4515380859375, -517.3356323242188, -517.7145385742188]"
elementary_mathematics_test,259,"Question: Which expression is another way to show 8 x 6?
A. (24+4)+6
B. (2+4)x6
C. (2x4) + 6
D. (2x4)x6

Answer: D",elementary_mathematics_test_correct_259_D,longformer-2000_2499.parquet,pythia-160m-step512-2000_2999.parquet,-232.72012329101562,57,-230.99765014648438,3,"[-230.99765014648438, -232.48919677734375, -231.20449829101562]"
elementary_mathematics_test,260,"Question: Lily is going to give away all the pieces of candy in a bag. She can give an equal number of pieces of candy to 5, 3, or 2 people. Which number of pieces of candy could be in Lily’s bag?
A. 12
B. 20
C. 30
D. 45

Answer: C",elementary_mathematics_test_correct_260_C,longformer-20500_20999.parquet,pythia-160m-step512-20000_20999.parquet,-336.7891540527344,71,-334.7088928222656,3,"[-334.7088928222656, -336.5221252441406, -336.9588928222656]"
elementary_mathematics_test,261,"Question: The volume, V, of any cube with a side length, s, can be determined using the formula V = s^3. What is the volume, in cubic centimeters, of a cube with a side length of 2.3 centimeters?
A. 5.29
B. 6.9
C. 8.027
D. 12.167

Answer: D",elementary_mathematics_test_correct_261_D,longformer-22000_22499.parquet,pythia-160m-step512-22000_22999.parquet,-360.05767822265625,80,-358.00299072265625,3,"[-358.00299072265625, -359.771728515625, -359.29595947265625]"
elementary_mathematics_test,262,"Question: Marshall wants to finish typing his English paper before class starts. If he still has 550 words left to type and class starts in 25 minutes, at least how fast must Marshall type to finish his paper on time?
A. 20 words per minute
B. 21 words per minute
C. 22 words per minute
D. 25 words per minute

Answer: C",elementary_mathematics_test_correct_262_C,longformer-31500_31999.parquet,pythia-160m-step512-31000_31999.parquet,-445.5476989746094,77,-443.38531494140625,3,"[-443.38531494140625, -445.5633239746094, -446.00250244140625]"
elementary_mathematics_test,263,"Question: Susan reads a book at a rate of 1 page every 3 minutes. If her reading rate remains the same, which method could be used to determine the number of minutes for her to read 18 pages?
A. add 18 and 3
B. divide 18 by 3
C. multiply 3 by 18
D. subtract 3 from 18

Answer: C",elementary_mathematics_test_correct_263_C,longformer-27000_27499.parquet,pythia-160m-step512-27000_27999.parquet,-385.39263916015625,75,-383.51763916015625,3,"[-383.51763916015625, -385.99810791015625, -386.16217041015625]"
elementary_mathematics_test,264,"Question: Last year Carl baked a total of 18 pies. He baked 6 pies for his family and p pies for each of the 4 school fund-raisers. Which number sentence can be used to find the number of pies, p, Carl baked for each of the school fund-raisers?
A. 6 × p – 18 = 4
B. 18 – 6 × p = 4
C. 4+6 × p = 18
D. 6+4 × p = 18

Answer: D",elementary_mathematics_test_correct_264_D,longformer-32000_32499.parquet,pythia-160m-step512-31000_31999.parquet,-534.6463012695312,103,-532.6253662109375,3,"[-532.6253662109375, -534.4910888671875, -533.8845825195312]"
elementary_mathematics_test,265,"Question: A number is rounded to the nearest hundred. The result is 500. Which number could not be the number before it was rounded to the nearest hundred?
A. 458
B. 463
C. 547
D. 559

Answer: D",elementary_mathematics_test_correct_265_D,longformer-15000_15499.parquet,pythia-160m-step512-15000_15999.parquet,-237.79286193847656,53,-235.29676818847656,3,"[-235.29676818847656, -237.48138427734375, -237.34844970703125]"
elementary_mathematics_test,266,"Question: Find the value of the expression 14 + (−71).
A. −85
B. 57
C. 85
D. −57

Answer: B",elementary_mathematics_test_correct_266_B,longformer-500_999.parquet,pythia-160m-step512-0_999.parquet,-175.62393188476562,36,-174.2546844482422,3,"[-174.2546844482422, -174.62228393554688, -175.90518188476562]"
elementary_mathematics_test,267,"Question: Find the exact answer: 942 / 3
A. 214
B. 304
C. 314
D. 642

Answer: C",elementary_mathematics_test_correct_267_C,longformer-0_499.parquet,pythia-160m-step512-0_999.parquet,-154.83746337890625,31,-153.45730590820312,3,"[-153.45730590820312, -155.06668090820312, -155.51980590820312]"
elementary_mathematics_test,268,"Question: Solve 13 over 4 = x over 7.
A. 22.75
B. 23.25
C. 24.25
D. none of these

Answer: A",elementary_mathematics_test_correct_268_A,longformer-500_999.parquet,pythia-160m-step512-0_999.parquet,-181.92636108398438,40,-183.38217163085938,3,"[-183.70370483398438, -183.38217163085938, -183.74252319335938]"
elementary_mathematics_test,269,"Question: Order the numbers 6, −1, 8, −3, −4 from least to greatest.
A. 6, −1, 8, −3, −4
B. −4, −3, −1, 6, 8
C. −1, −3, −4, 6, 8
D. −3, −4, 6, −1, 8

Answer: B",elementary_mathematics_test_correct_269_B,longformer-8500_8999.parquet,pythia-160m-step512-8000_8999.parquet,-312.20025634765625,87,-310.6741943359375,3,"[-310.6741943359375, -310.72760009765625, -311.92291259765625]"
elementary_mathematics_test,270,"Question: Mr. Fuller wants to put fencing around his rectangular-shaped yard. The width of the yard is 55 feet and the lengthis 75 feet. How manyfeet of fencing does Mr. Fuller need?
A. 130
B. 260
C. 3,905
D. 4,125

Answer: B",elementary_mathematics_test_correct_270_B,longformer-20000_20499.parquet,pythia-160m-step512-19000_19999.parquet,-374.80792236328125,65,-372.8015441894531,3,"[-372.8015441894531, -374.68292236328125, -375.2343444824219]"
elementary_mathematics_test,271,"Question: Which measurement would best be rounded to the nearest thousand?
A. The length of a football field in yards
B. The height of a professional football player in inches
C. The number of people at a professional football game
D. The weight of a professional football player in pounds

Answer: C",elementary_mathematics_test_correct_271_C,longformer-29500_29999.parquet,pythia-160m-step512-29000_29999.parquet,-310.29461669921875,65,-308.1199035644531,3,"[-308.1199035644531, -310.2800598144531, -310.49383544921875]"
elementary_mathematics_test,272,"Question: Sheila has been given 5 minutes to solve 20 arithmetic problems. What is the minimum rate Sheila can work in order to finish in time?
A. 1 problem per minute
B. 2 problems per minute
C. 4 problems per minute
D. 5 problems per minute

Answer: C",elementary_mathematics_test_correct_272_C,longformer-24000_24499.parquet,pythia-160m-step512-24000_24999.parquet,-328.22509765625,62,-326.92822265625,3,"[-326.92822265625, -328.49462890625, -328.70556640625]"
elementary_mathematics_test,273,"Question: Last weekend Sanjay watched 3 television shows that were each 30 minutes long. He also watched 1 movie on television that was 90 minutes long. What is the total number of minutes Sanjay watched television last weekend?
A. 100
B. 120
C. 150
D. 180

Answer: D",elementary_mathematics_test_correct_273_D,longformer-25500_25999.parquet,pythia-160m-step512-25000_25999.parquet,-361.3908996582031,63,-359.2385559082031,3,"[-359.2385559082031, -361.0354309082031, -361.20367431640625]"
elementary_mathematics_test,274,"Question: The original price of a new bicycle is $138.00. If the bicycle is marked down 15%, what is the new price?
A. $20.70 
B. $117.30 
C. $123.00 
D. $153.00 

Answer: B",elementary_mathematics_test_correct_274_B,longformer-11000_11499.parquet,pythia-160m-step512-11000_11999.parquet,-271.219482421875,65,-268.9501953125,3,"[-268.9501953125, -271.141357421875, -271.1416015625]"
elementary_mathematics_test,275,"Question: Lucy is counting by 2s. She starts with the number 2 and stops at the number 50. Which number would Lucy not count?
A. 11
B. 22
C. 34
D. 48

Answer: A",elementary_mathematics_test_correct_275_A,longformer-8500_8999.parquet,pythia-160m-step512-8000_8999.parquet,-254.00860595703125,50,-255.8212127685547,3,"[-255.8212127685547, -256.03717041015625, -256.23126220703125]"
elementary_mathematics_test,276,"Question: Which two numbers both round to 1,500 when rounded to the nearest hundred?
A. 1,399 and 1,599
B. 1,449 and 1,549
C. 1,457 and 1,547
D. 1,489 and 1,589

Answer: C",elementary_mathematics_test_correct_276_C,longformer-10500_10999.parquet,pythia-160m-step512-10000_10999.parquet,-259.94732666015625,63,-259.14263916015625,3,"[-259.14263916015625, -260.3654479980469, -260.7832946777344]"
elementary_mathematics_test,277,"Question: Find the exact answer: 800 - 301
A. 599
B. 500
C. 499
D. 401

Answer: C",elementary_mathematics_test_correct_277_C,longformer-0_499.parquet,pythia-160m-step512-0_999.parquet,-154.7791290283203,31,-153.4073944091797,3,"[-153.4073944091797, -155.2791290283203, -155.4542694091797]"
elementary_mathematics_test,278,"Question: Gary has 72 cows on his farm. He has 6 times as many cows as he has horses. The number sentence below can be used to find the number of horses, h, he has. 72 ÷ h = 6 How many horses, h, does Gary have?
A. 12 horses
B. 66 horses
C. 78 horses
D. 432 horses

Answer: A",elementary_mathematics_test_correct_278_A,longformer-26500_26999.parquet,pythia-160m-step512-26000_26999.parquet,-458.95037841796875,81,-460.9390869140625,3,"[-460.9390869140625, -461.19256591796875, -461.14178466796875]"
elementary_mathematics_test,279,"Question: The vice president of sales took a client out to lunch. If the lunch was $44 and she gave a 20% tip, how much money did she spend on lunch?
A. $8.80 
B. $35.20 
C. $52.80 
D. $53.80 

Answer: C",elementary_mathematics_test_correct_279_C,longformer-16500_16999.parquet,pythia-160m-step512-16000_16999.parquet,-335.9703674316406,73,-334.1737976074219,3,"[-334.1737976074219, -335.86895751953125, -335.75958251953125]"
elementary_mathematics_test,280,"Question: Solve the equation v − 26 = 68.
A. −42
B. 42
C. 94
D. 88

Answer: C",elementary_mathematics_test_correct_280_C,longformer-0_499.parquet,pythia-160m-step512-0_999.parquet,-165.63412475585938,33,-164.16146850585938,3,"[-164.16146850585938, -165.92318725585938, -166.40365600585938]"
elementary_mathematics_test,281,"Question: A newspaper company sold 179,912 newspapers in one day. What is this number of newspapers written in word form?
A. one hundred seventy-nine thousand twelve
B. one hundred seventy-nine nine hundred twelve
C. one hundred seventy thousand nine hundred twelve
D. one hundred seventy-nine thousand nine hundred twelve

Answer: D",elementary_mathematics_test_correct_281_D,longformer-32500_32999.parquet,pythia-160m-step512-32000_32999.parquet,-406.6139221191406,73,-404.0006408691406,3,"[-404.0006408691406, -406.3756408691406, -406.4071960449219]"
elementary_mathematics_test,282,"Question: A tank is in the shape of a triangular prism. If the triangular base has an area of 116 square feet, and the tank is 30 feet tall, how much water would the tank contain when it is full?
A. 1725 ft^3
B. 1740 ft^3
C. 3480 ft^3
D. 6960 ft^3

Answer: C",elementary_mathematics_test_correct_282_C,longformer-24500_24999.parquet,pythia-160m-step512-24000_24999.parquet,-421.1822204589844,78,-419.02923583984375,3,"[-419.02923583984375, -421.41986083984375, -421.5992431640625]"
elementary_mathematics_test,283,"Question: A teacher buys the folders listed below.
* 5 boxes of red folders with 36 folders in each box
* 6 boxes of blue folders with 32 folders in each box
Which number is closest to the total number of red and blue folders that the teacher buys?
A. 275
B. 380
C. 440
D. 550

Answer: B",elementary_mathematics_test_correct_283_B,longformer-28000_28499.parquet,pythia-160m-step512-28000_28999.parquet,-427.1997375488281,76,-424.9614562988281,3,"[-424.9614562988281, -426.7934875488281, -427.4341125488281]"
elementary_mathematics_test,284,"Question: Which list of numbers is ordered from least to greatest?
A. 167,213, 161,455, 17,400, 11,633
B. 10,354, 10,600, 104,321, 106,213
C. 160,233, 171,141, 11,645, 16,703
D. 12,209, 12,902, 125,466, 125,464

Answer: B",elementary_mathematics_test_correct_284_B,longformer-19000_19499.parquet,pythia-160m-step512-19000_19999.parquet,-391.49066162109375,90,-389.65130615234375,3,"[-389.65130615234375, -390.4501037597656, -391.49847412109375]"
elementary_mathematics_test,285,"Question: There are 10 red chips and 5 blue chips in a bag. What are the chances of picking a blue chip if you reach into the bag and pick one without looking?
A. 1 out of 5
B. 2 out of 15
C. 5 out of 10
D. 5 out of 15

Answer: D",elementary_mathematics_test_correct_285_D,longformer-20500_20999.parquet,pythia-160m-step512-20000_20999.parquet,-322.42645263671875,69,-320.25457763671875,3,"[-320.25457763671875, -321.8943176269531, -321.9078674316406]"
elementary_mathematics_test,286,"Question: Use mental math to find the sum of 11.7 + 3.4 + 6.3.
A. 20.3
B. 20.4
C. 21.4
D. 22.4

Answer: C",elementary_mathematics_test_correct_286_C,longformer-1000_1499.parquet,pythia-160m-step512-1000_1999.parquet,-190.6479034423828,51,-189.9916534423828,3,"[-189.9916534423828, -191.5150909423828, -191.6518096923828]"
elementary_mathematics_test,287,"Question: Find 1 over 6 + 1 over 8.
A. 7 over 24
B. 2 over 14
C. 1 over 7
D. 1 over 4

Answer: A",elementary_mathematics_test_correct_287_A,longformer-500_999.parquet,pythia-160m-step512-0_999.parquet,-189.82113647460938,40,-190.5629119873047,3,"[-191.0233612060547, -190.5629119873047, -191.22348022460938]"
elementary_mathematics_test,288,"Question: The American flag is usually made with its width and length in the ratio of 10 to 19. Which dimensions are in the correct ratio for the flag?
A. 30 ft by 53 ft
B. 27 ft by 53 ft
C. 27 in. by 57 in.
D. 30 in. by 57 in.

Answer: D",elementary_mathematics_test_correct_288_D,longformer-21500_21999.parquet,pythia-160m-step512-21000_21999.parquet,-401.5526123046875,73,-398.9683532714844,3,"[-398.9683532714844, -401.1504211425781, -400.8457336425781]"
