split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
high_school_psychology_test,113,"Question: The ability to perceive your front door as a rectangle even when it is open, displaying a different retinal image is known as
A. color constancy
B. closure
C. shape constancy
D. size constancy

Answer: C",high_school_psychology_test_correct_113_C,longformer-18000_18499.parquet,pythia-6_9b-step64-18000_18999.parquet,-401.214111328125,50,-400.165283203125,3,"[-400.165283203125, -401.975830078125, -400.991455078125]"
high_school_psychology_test,114,"Question: It has been suggested that learned helplessness may be related to
A. major depressive disorder.
B. paranoia.
C. obsessive-compulsive disorder.
D. paraphilias.

Answer: A",high_school_psychology_test_correct_114_A,longformer-12000_12499.parquet,pythia-6_9b-step64-12000_12999.parquet,-360.9092712402344,43,-362.0713806152344,3,"[-362.8584899902344, -362.2959899902344, -362.0713806152344]"
high_school_psychology_test,115,"Question: A low level of glucose in Sam's bloodstream is most likely to make him want to
A. engage in risky behavior.
B. pursue a romantic interest.
C. eat a meal.
D. study to improve his grades.

Answer: C",high_school_psychology_test_correct_115_C,longformer-16500_16999.parquet,pythia-6_9b-step64-17000_17999.parquet,-400.3180236816406,56,-398.9527893066406,3,"[-398.9527893066406, -400.5875549316406, -399.8258361816406]"
high_school_psychology_test,116,"Question: Tonya runs into an old schoolmate on the street. During their brief conversation, Tonya is unable to recall the schoolmate's name. Days later, she remembers the name out of the blue. To remember the name ""out of the blue"" is an example of
A. tip-of-the-tongue phenomenon
B. chunking
C. deductive reasoning
D. inductive reasoning

Answer: A",high_school_psychology_test_correct_116_A,longformer-34000_34499.parquet,pythia-6_9b-step64-34000_34999.parquet,-673.2986450195312,83,-674.1209106445312,3,"[-674.8748168945312, -674.6150512695312, -674.1209106445312]"
high_school_psychology_test,117,"Question: In a number of experiments, Elizabeth Loftus has shown that the wording of a question can affect participants' recall of an incident. These studies best illustrate
A. the reconstructive nature of memory.
B. the serial position effect.
C. the rate at which people forget information.
D. the role of the cerebellum in memory.

Answer: A",high_school_psychology_test_correct_117_A,longformer-33500_33999.parquet,pythia-6_9b-step64-33000_33999.parquet,-545.4066162109375,75,-545.8381958007812,3,"[-546.5960083007812, -546.9475708007812, -545.8381958007812]"
high_school_psychology_test,118,"Question: The scientific investigation of mental processes and behavior is called
A. biology
B. psychology
C. cognition
D. scientific method

Answer: B",high_school_psychology_test_correct_118_B,longformer-7000_7499.parquet,pythia-6_9b-step64-7000_7999.parquet,-240.0650634765625,34,-238.0142822265625,3,"[-238.0142822265625, -239.2681884765625, -238.7564697265625]"
high_school_psychology_test,119,"Question: Noam Chomsky and B. F. Skinner disagreed about how children acquire language. Which of the following concepts is most relevant to the differences between their theories?
A. phonemes
B. morphemes
C. linguistic relativity hypothesis
D. language acquisition device

Answer: D",high_school_psychology_test_correct_119_D,longformer-27500_27999.parquet,pythia-6_9b-step64-27000_27999.parquet,-512.9053955078125,57,-511.7901611328125,3,"[-511.7901611328125, -513.5030517578125, -513.0440673828125]"
high_school_psychology_test,120,"Question: Which type of assessment attempts to identify the most pressing behavioral problem, and possible ways to alleviate it, by investigating the relationship between aspects of an individual's environment and behavior?
A. Personality
B. Cognitive
C. Ecological
D. Curriculum-based

Answer: C",high_school_psychology_test_correct_120_C,longformer-29000_29499.parquet,pythia-6_9b-step64-29000_29999.parquet,-467.16790771484375,59,-465.61712646484375,3,"[-465.61712646484375, -467.19720458984375, -466.82611083984375]"
high_school_psychology_test,121,"Question: Extinction occurs when the conditioned stimulus
A. precedes the unconditioned stimulus
B. succeeds the unconditioned stimulus
C. evokes the conditioned response
D. no longer evokes the conditioned response

Answer: D",high_school_psychology_test_correct_121_D,longformer-20000_20499.parquet,pythia-6_9b-step64-20000_20999.parquet,-380.74530029296875,43,-379.72381591796875,3,"[-379.72381591796875, -381.77264404296875, -381.25701904296875]"
high_school_psychology_test,122,"Question: How would Piaget describe the process of learning something new using terminology from his cognitive development theory?
A. When we can't assimilate new information, we change our schemas through accommodation.
B. As we encounter new social situations, we either develop healthy or unhealthy personality characteristics in order to cope with social demands.
C. Humans develop increasing abilities to think about moral choices, and our ability to think about the rights of others develops over time.
D. Rewards and punishments for behaviors are the major influence on learning in humans.

Answer: A",high_school_psychology_test_correct_122_A,longformer-50000_50499.parquet,pythia-6_9b-step64-50000_50999.parquet,-922.5421752929688,113,-923.3136596679688,3,"[-923.8683471679688, -923.6691284179688, -923.3136596679688]"
high_school_psychology_test,123,"Question: Which of the following best states why the study of twins is significant to the field of behavioral genetics?
A. If a psychological attribute is genetically influenced, then fraternal twins are more likely to share this attribute than are identical twins or other siblings.
B. If a psychological attribute is genetically influenced, then siblings reared together are more likely to share it than are identical or fraternal twins who are reared apart.
C. The degree of relatedness in MZ twins can be determined through studying the behavioral genetics of related DZ twins.
D. If a psychological attribute is genetically influenced, then identical twins are more likely to share this attribute than are fraternal twins and other siblings.

Answer: D",high_school_psychology_test_correct_123_D,longformer-52500_52999.parquet,pythia-6_9b-step64-52000_52999.parquet,-1157.97607421875,140,-1156.72412109375,3,"[-1156.72412109375, -1158.41357421875, -1158.15185546875]"
high_school_psychology_test,124,"Question: Which of the following questions best frames the nature-nurture controversy?
A. To what degree is human behavior a result of free will versus determinism?
B. To what degree do external conditioning stimuli override individual loci of focus in regard to human behavior?
C. To what degree does the human capacity to nurture its young parallel other species in nature?
D. To what degree do inborn biological processes versus environmental events determine human behavior?

Answer: D",high_school_psychology_test_correct_124_D,longformer-46500_46999.parquet,pythia-6_9b-step64-46000_46999.parquet,-835.0911254882812,95,-834.3508911132812,3,"[-834.3508911132812, -835.9016723632812, -835.6575317382812]"
high_school_psychology_test,125,"Question: According to social learning theory, gender identity results primarily from
A. chromosomal differences in the sex chromosomes and hormones secreted during prenatal development
B. resolution of the Oedipal complex resulting in identification with the same-sex parent
C. observation and imitation of significant role models
D. consistent reinforcement of gender-appropriate behaviors and punishment of gender-inappropriate behaviors

Answer: C",high_school_psychology_test_correct_125_C,longformer-44000_44499.parquet,pythia-6_9b-step64-44000_44999.parquet,-616.7367553710938,77,-615.1332397460938,3,"[-615.1332397460938, -616.5199584960938, -615.9887084960938]"
high_school_psychology_test,126,"Question: In the nature versus nurture debate, nature is most closely associated with
A. environment.
B. culture.
C. learning.
D. temperament.

Answer: D",high_school_psychology_test_correct_126_D,longformer-7500_7999.parquet,pythia-6_9b-step64-7000_7999.parquet,-257.4012756347656,40,-257.1200256347656,3,"[-257.1200256347656, -258.5965881347656, -258.2254943847656]"
high_school_psychology_test,127,"Question: Tests that have been pretested with a sample of the population for whom the test is intended and have a uniform set of instructions and administration procedures are
A. valid
B. standardized
C. reliable
D. fair

Answer: B",high_school_psychology_test_correct_127_B,longformer-20500_20999.parquet,pythia-6_9b-step64-20000_20999.parquet,-361.9423828125,51,-360.3974609375,3,"[-360.3974609375, -361.5888671875, -361.5458984375]"
high_school_psychology_test,128,"Question: To save the expense of purchasing a new test form, a chief school administrator asks a certified school psychologist to administer a six-year-old form of an achievement test that agreed with the curriculum of the school district at that time. Considering the situation and the Principles for Professional Ethics of the National Association of School Psychologists' (NASP) the school psychologist should
A. administer the outdated form but use new norms
B. ask that at least a few copies of the new form be administered for comparison
C. insist on administering only the most recent form of the test
D. recommend that the assessment be canceled

Answer: C",high_school_psychology_test_correct_128_C,longformer-51000_51499.parquet,pythia-6_9b-step64-51000_51999.parquet,-998.43994140625,129,-997.17822265625,3,"[-997.17822265625, -998.49658203125, -997.79150390625]"
high_school_psychology_test,129,"Question: If arrested for committing a crime, who of the following would be most likely to be declared legally insane?
A. Aaron, who suffers symptoms of disorganized schizophrenia
B. Brett, who has been diagnosed with obsessive-compulsive disorder
C. Clara, who suffers symptoms of zoophobia
D. Don, who has symptoms of hypochondriasis

Answer: A",high_school_psychology_test_correct_129_A,longformer-34000_34499.parquet,pythia-6_9b-step64-34000_34999.parquet,-597.4473266601562,73,-598.6777954101562,3,"[-599.2676391601562, -599.1328735351562, -598.6777954101562]"
high_school_psychology_test,130,"Question: What is the first step in any example of classical conditioning?
A. Following a response with a reinforcement or a punishment
B. Reinforcing an organism for a behavior similar to the desired behavior
C. Pairing an unconditioned stimulus with a conditioned stimulus
D. Rewarding a behavior with an unconditioned stimulus, such as food

Answer: C",high_school_psychology_test_correct_130_C,longformer-34500_34999.parquet,pythia-6_9b-step64-34000_34999.parquet,-549.08056640625,70,-547.44384765625,3,"[-547.44384765625, -549.06689453125, -548.41259765625]"
high_school_psychology_test,131,"Question: Which of the following accurately states the order of the transmission of visual information?
A. Optic nerve; ganglion cells; bipolar cells; rods and cones
B. Bipolar cells; ganglion cells; fovea; optic nerve
C. Rods and cones; retina; optic nerve; ganglion cells
D. Rods and cones; bipolar cells; ganglion cells; optic nerve

Answer: D",high_school_psychology_test_correct_131_D,longformer-34000_34499.parquet,pythia-6_9b-step64-34000_34999.parquet,-710.1036987304688,79,-709.3556518554688,3,"[-709.3556518554688, -711.1681518554688, -710.9533081054688]"
high_school_psychology_test,132,"Question: As a result of an accident, Abdul lost sight in his right eye. To judge the distance of vehicles when he is driving, Abdul is able to rely on cues of
A. I only
B. II only
C. III only
D. I and II only

Answer: D",high_school_psychology_test_correct_132_D,longformer-19000_19499.parquet,pythia-6_9b-step64-19000_19999.parquet,-427.7527770996094,63,-426.8543395996094,3,"[-426.8543395996094, -428.0398864746094, -428.3465270996094]"
high_school_psychology_test,133,"Question: Certain cross-cultural studies have suggested that six facial expressions are recognized by people of virtually every culture. Which of the following correctly lists these expressions?
A. Happiness, sadness, anger, loathing, lust, and surprise
B. Happiness, sadness, indifference, fright, surprise, and dislike
C. Happiness, sadness, desire, repulsion, fear, and surprise
D. Happiness, sadness, fear, anger, surprise, and disgust

Answer: D",high_school_psychology_test_correct_133_D,longformer-44000_44499.parquet,pythia-6_9b-step64-44000_44999.parquet,-779.4617309570312,96,-778.1765747070312,3,"[-778.1765747070312, -780.0320434570312, -780.2429809570312]"
high_school_psychology_test,134,"Question: The brainstem is comprised of the
A. forebrain and RAS.
B. hindbrain and midbrain.
C. cerebellum and cerebrum.
D. right and left hemispheres.

Answer: B",high_school_psychology_test_correct_134_B,longformer-9000_9499.parquet,pythia-6_9b-step64-9000_9999.parquet,-333.6330261230469,42,-331.7990417480469,3,"[-331.7990417480469, -332.9767761230469, -332.6642761230469]"
high_school_psychology_test,135,"Question: An artist doing a pencil drawing could use which of the following techniques to add depth to her or his drawing?
A. retinal disparity
B. convergence
C. closure
D. linear perspective

Answer: D",high_school_psychology_test_correct_135_D,longformer-16000_16499.parquet,pythia-6_9b-step64-16000_16999.parquet,-355.7555847167969,47,-354.7301940917969,3,"[-354.7301940917969, -356.6364440917969, -356.2575378417969]"
high_school_psychology_test,136,"Question: A musician's ability to make a distinction between two very similar pitches depends on which of the following concepts?
A. absolute threshold
B. signal detection theory
C. bottom-up processing
D. difference threshold

Answer: D",high_school_psychology_test_correct_136_D,longformer-21500_21999.parquet,pythia-6_9b-step64-21000_21999.parquet,-381.1153869628906,51,-380.2521057128906,3,"[-380.2521057128906, -382.0997619628906, -381.5372619628906]"
high_school_psychology_test,137,"Question: When Antoinette comes home to her apartment, people suddenly jump out towards her. Her heart begins to race and she shrieks. Once she recognizes that it is her friends throwing a surprise party, rather than ninjas, her heart continues to race, but she experiences happiness. Which theory of emotions best explains this fact?
A. Cannon-Bard
B. Schachter-Singer
C. James-Lange
D. Erikson-Balint

Answer: B",high_school_psychology_test_correct_137_B,longformer-40500_40999.parquet,pythia-6_9b-step64-40000_40999.parquet,-868.5763549804688,92,-866.6779174804688,3,"[-866.6779174804688, -868.2853393554688, -867.7501831054688]"
high_school_psychology_test,138,"Question: Studying a few subjects in great depth to investigate a rare condition is known as
A. an experiment
B. a case study
C. naturalistic observation
D. correlational research

Answer: B",high_school_psychology_test_correct_138_B,longformer-14000_14499.parquet,pythia-6_9b-step64-14000_14999.parquet,-354.62481689453125,43,-352.87481689453125,3,"[-352.87481689453125, -354.60137939453125, -354.05255126953125]"
high_school_psychology_test,139,"Question: Which theory of emotion are cognitive psychologists most likely to support?
A. social facilitation theory
B. two-factor theory
C. thalamic theory
D. James-Lange theory

Answer: B",high_school_psychology_test_correct_139_B,longformer-13500_13999.parquet,pythia-6_9b-step64-13000_13999.parquet,-356.5830993652344,44,-354.3448181152344,3,"[-354.3448181152344, -355.7979431152344, -355.5791931152344]"
high_school_psychology_test,140,"Question: Narcotics work because they are chemically very similar to
A. endorphins
B. hormones
C. secretions
D. GABA

Answer: A",high_school_psychology_test_correct_140_A,longformer-3500_3999.parquet,pythia-6_9b-step64-3000_3999.parquet,-270.528564453125,32,-271.579345703125,3,"[-272.528564453125, -272.520751953125, -271.579345703125]"
high_school_psychology_test,141,"Question: Which of the following contributes most directly to people's exaggerated perceptions of the likelihood of air travel disasters, nuclear power accidents, and terrorist violence?
A. belief perseverance
B. the framing effect
C. overconfidence
D. the availability heuristic

Answer: D",high_school_psychology_test_correct_141_D,longformer-28500_28999.parquet,pythia-6_9b-step64-28000_28999.parquet,-448.6791076660156,56,-447.9193420410156,3,"[-447.9193420410156, -449.3509826660156, -449.3177795410156]"
high_school_psychology_test,142,"Question: Cognitivists claim that classical conditioning results from
A. an association between the unconditioned stimulus and the unconditioned response
B. an association between the unconditioned stimulus and the conditioned stimulus
C. an association between the conditioned stimulus and the unconditioned response
D. an expectation of what is coming following the conditioned stimulus

Answer: D",high_school_psychology_test_correct_142_D,longformer-39000_39499.parquet,pythia-6_9b-step64-39000_39999.parquet,-571.4366455078125,66,-570.436767578125,3,"[-570.436767578125, -571.9639892578125, -571.8604736328125]"
high_school_psychology_test,143,"Question: A doctor suspects that her patient's language processing area is in the right hemisphere. This would most likely be corroborated by the use of
A. CAT
B. MRI
C. PET
D. MMPI

Answer: C",high_school_psychology_test_correct_143_C,longformer-14500_14999.parquet,pythia-6_9b-step64-14000_14999.parquet,-360.80792236328125,49,-359.51495361328125,3,"[-359.51495361328125, -360.82159423828125, -360.23370361328125]"
high_school_psychology_test,144,"Question: Mechanical energy is transduced to electrochemical energy by
A. glandular effectors
B. muscular effectors
C. pressure receptors
D. rods and cones

Answer: C",high_school_psychology_test_correct_144_C,longformer-10000_10499.parquet,pythia-6_9b-step64-10000_10999.parquet,-312.623779296875,36,-311.209716796875,3,"[-311.209716796875, -313.391357421875, -312.139404296875]"
high_school_psychology_test,145,"Question: David collected data on 15 research participants. Their scores were: 42, 38, 14, 13, 12, 12, 11, 11, 11, 10, 10, 10, 9, 9, 9. Which of the following statistics best reflects the central tendency of this data set?
A. standard deviation
B. correlation coefficient
C. mode
D. median

Answer: D",high_school_psychology_test_correct_145_D,longformer-29500_29999.parquet,pythia-6_9b-step64-29000_29999.parquet,-580.3346557617188,82,-578.9791870117188,3,"[-578.9791870117188, -581.0182495117188, -580.4362182617188]"
high_school_psychology_test,146,"Question: The smallest units of meaning in a language are
A. phonemes
B. phenotypes
C. semantics
D. morphemes

Answer: D",high_school_psychology_test_correct_146_D,longformer-2500_2999.parquet,pythia-6_9b-step64-2000_2999.parquet,-261.7152099609375,32,-260.6214599609375,3,"[-260.6214599609375, -262.6644287109375, -262.2913818359375]"
high_school_psychology_test,147,"Question: After a neuron has fired,
A. a resting potential returns
B. a graded potential is formed
C. an action potential occurs
D. hyperpolarization results

Answer: C",high_school_psychology_test_correct_147_C,longformer-10000_10499.parquet,pythia-6_9b-step64-10000_10999.parquet,-327.9149169921875,40,-326.3914794921875,3,"[-326.3914794921875, -328.2957763671875, -327.6590576171875]"
high_school_psychology_test,148,"Question: The rules that govern the placement of words and phrases in a sentence are called
A. semantics
B. grammar
C. syntax
D. phonemes

Answer: C",high_school_psychology_test_correct_148_C,longformer-6500_6999.parquet,pythia-6_9b-step64-6000_6999.parquet,-281.8301696777344,38,-280.6075134277344,3,"[-280.6075134277344, -282.1348571777344, -281.5254821777344]"
high_school_psychology_test,149,"Question: Which schedule of reinforcement is followed by Soledad, who answers every e-mail message her friend sends?
A. fixed ratio
B. fixed interval
C. variable ratio
D. continuous

Answer: D",high_school_psychology_test_correct_149_D,longformer-14500_14999.parquet,pythia-6_9b-step64-14000_14999.parquet,-377.43017578125,46,-376.40673828125,3,"[-376.40673828125, -378.76611328125, -378.04345703125]"
high_school_psychology_test,150,"Question: Learned helplessness is an example of the power of
A. expectation
B. positive reinforcement
C. negative reinforcement
D. classical conditioning

Answer: A",high_school_psychology_test_correct_150_A,longformer-9500_9999.parquet,pythia-6_9b-step64-9000_9999.parquet,-254.00807189941406,35,-254.66432189941406,3,"[-255.45924377441406, -255.32643127441406, -254.66432189941406]"
high_school_psychology_test,151,"Question: After Suzy decided to go to the prom with Dylan, Max was unconsciously furious. Max then channeled all his energies into his artwork. Which defense mechanism is Max using?
A. displacement
B. sublimation
C. rationalization
D. repression

Answer: B",high_school_psychology_test_correct_151_B,longformer-24000_24499.parquet,pythia-6_9b-step64-24000_24999.parquet,-500.54376220703125,56,-498.79180908203125,3,"[-498.79180908203125, -500.06329345703125, -499.56719970703125]"
high_school_psychology_test,152,"Question: Kohler's studies with apes are seen as demonstrating
A. the apes' ability to communicate.
B. that apes are able to use objects from their natural environment as tools.
C. latent learning in primates.
D. that learning can occur via insight.

Answer: D",high_school_psychology_test_correct_152_D,longformer-24500_24999.parquet,pythia-6_9b-step64-24000_24999.parquet,-484.09149169921875,61,-483.28289794921875,3,"[-483.28289794921875, -484.88836669921875, -484.38836669921875]"
high_school_psychology_test,153,"Question: An artist doing a pencil drawing could use which of the following techniques to add depth to her or his drawing?
A. retinal disparity
B. convergence
C. closure
D. linear perspective

Answer: D",high_school_psychology_test_correct_153_D,longformer-16000_16499.parquet,pythia-6_9b-step64-16000_16999.parquet,-355.7555847167969,47,-354.7301940917969,3,"[-354.7301940917969, -356.6364440917969, -356.2575378417969]"
high_school_psychology_test,154,"Question: The role of the outer ear is to
A. transduce sound waves to stimulate the ossicles
B. conduct sound by exciting the cilia in the inner ear
C. protect the eardrum while it transduces sound
D. collect and focus sounds from the air

Answer: D",high_school_psychology_test_correct_154_D,longformer-23000_23499.parquet,pythia-6_9b-step64-23000_23999.parquet,-514.7985229492188,58,-514.1793823242188,3,"[-514.1793823242188, -515.2672729492188, -515.1754760742188]"
high_school_psychology_test,155,"Question: What would Piaget test in order to determine whether a child is in the pre-operational or concrete operational stage of cognitive development?
A. object permanence
B. attachment
C. concepts of conservation
D. hypothesis testing

Answer: C",high_school_psychology_test_correct_155_C,longformer-23000_23499.parquet,pythia-6_9b-step64-23000_23999.parquet,-440.15081787109375,52,-438.82659912109375,3,"[-438.82659912109375, -440.26409912109375, -439.66644287109375]"
high_school_psychology_test,156,"Question: While driving to school, Elise hears about a concert ticket giveaway on the radio. She has to be the seventh caller to win. While pulling over so that she can call in, she repeats the number to herself several times. Elise was using which of the following to remember the phone number?
A. Iconic memory
B. Elaborative rehearsal
C. Chunking
D. Maintenance rehearsal

Answer: D",high_school_psychology_test_correct_156_D,longformer-37500_37999.parquet,pythia-6_9b-step64-37000_37999.parquet,-724.888671875,84,-724.126953125,3,"[-724.126953125, -725.271484375, -725.56640625]"
high_school_psychology_test,157,"Question: Which of the following brain structures is most centrally involved in hunger motivation?
A. cerebellum
B. medulla
C. amygdala
D. hypothalamus

Answer: D",high_school_psychology_test_correct_157_D,longformer-9000_9499.parquet,pythia-6_9b-step64-9000_9999.parquet,-274.67779541015625,37,-273.58990478515625,3,"[-273.58990478515625, -275.55474853515625, -275.08599853515625]"
high_school_psychology_test,158,"Question: You are given four lists of words to learn: 1, 2, 3, and 4. You must learn list 1, then list 2, etc. Which list(s) would cause proactive interference for remembering list 2?
A. list 1 only
B. list 3 only
C. list 4 only
D. lists 3 and 4 only

Answer: A",high_school_psychology_test_correct_158_A,longformer-25000_25499.parquet,pythia-6_9b-step64-25000_25999.parquet,-542.0521850585938,78,-542.6049194335938,3,"[-543.6576538085938, -543.6322631835938, -542.6049194335938]"
high_school_psychology_test,159,"Question: The Whorfian hypothesis of linguistic relativity helps explain why
A. Eskimos have many words relating to snow
B. parents use a high-pitched voice when speaking to infants
C. phonemes are not interchangeable with morphemes
D. cultures have developed different languages

Answer: A",high_school_psychology_test_correct_159_A,longformer-28500_28999.parquet,pythia-6_9b-step64-28000_28999.parquet,-572.2702026367188,57,-573.4674682617188,3,"[-574.1862182617188, -573.7721557617188, -573.4674682617188]"
high_school_psychology_test,160,"Question: The semicircular canals of the inner ear are important for helping a person to maintain
A. tone quality
B. melatonin
C. balance
D. olfaction

Answer: C",high_school_psychology_test_correct_160_C,longformer-9000_9499.parquet,pythia-6_9b-step64-9000_9999.parquet,-338.6210021972656,39,-337.1502990722656,3,"[-337.1502990722656, -339.1424865722656, -338.1756896972656]"
high_school_psychology_test,161,"Question: Sherif's Robbers Cave study indicated that which of the following principles best helps reduce tensions between groups?
A. superordinate goals
B. diffusion of responsibility
C. group polarization
D. deindividuation

Answer: A",high_school_psychology_test_correct_161_A,longformer-21000_21499.parquet,pythia-6_9b-step64-21000_21999.parquet,-407.3160705566406,46,-408.1012268066406,3,"[-409.1324768066406, -408.3609924316406, -408.1012268066406]"
high_school_psychology_test,162,"Question: Grounding a child for two weeks after the child has misbehaved is an example of
A. avoidant attachment
B. negative punishment
C. compliance learning
D. negative reinforcement

Answer: B",high_school_psychology_test_correct_162_B,longformer-15000_15499.parquet,pythia-6_9b-step64-15000_15999.parquet,-347.08294677734375,42,-345.18450927734375,3,"[-345.18450927734375, -346.54388427734375, -346.03997802734375]"
high_school_psychology_test,163,"Question: After watching cartoons in which characters hit, punch, and kick other characters, nursery school students engage in more aggressive behavior than after watching Barney. This observation best supports
A. psychoanalytic theory
B. psychodynamic theory
C. social learning theory
D. humanistic theory

Answer: C",high_school_psychology_test_correct_163_C,longformer-31000_31499.parquet,pythia-6_9b-step64-31000_31999.parquet,-543.2297973632812,60,-541.720458984375,3,"[-541.720458984375, -543.6731567382812, -542.7415161132812]"
high_school_psychology_test,164,"Question: During cooperative learning, all of the students in Group A members initially were opposed to the death penalty, whereas two of the students in Group B members were opposed to the death penalty and two were in favor of the death penalty. According to research, after an intense discussion within each group about capital punishment, we would expect
A. both groups would moderate their positions
B. Group A members would moderate their positions, but Group B members would retain their original positions
C. Group A would become more firmly entrenched, while Group B members would moderate their positions
D. Group A members would retain their original positions, but Group B members would moderate their positions

Answer: C",high_school_psychology_test_correct_164_C,longformer-52500_52999.parquet,pythia-6_9b-step64-52000_52999.parquet,-1127.7705078125,138,-1126.0712890625,3,"[-1126.0712890625, -1127.4580078125, -1127.0400390625]"
high_school_psychology_test,165,"Question: Withdrawal symptoms are most directly caused by which of the following processes?
A. tolerance
B. dissociation
C. activation-synthesis
D. role theory

Answer: A",high_school_psychology_test_correct_165_A,longformer-10500_10999.parquet,pythia-6_9b-step64-10000_10999.parquet,-292.7032775878906,39,-293.6564025878906,3,"[-294.6700744628906, -294.0919494628906, -293.6564025878906]"
high_school_psychology_test,166,"Question: Today Susan took a pill for her allergy that raised her blood pressure, caused her heart to beat faster, and raised her body temperature. Now caught in traffic, she feels angry. Yesterday, when she took the pill, she was with her husband. When her blood pressure rose, her heart speeded up, she got hotter, and she felt amorous. This description exemplifies
A. the adaptation-level phenomenon
B. two-factor theory
C. James-Lange theory
D. Cannon-Bard theory

Answer: B",high_school_psychology_test_correct_166_B,longformer-46000_46499.parquet,pythia-6_9b-step64-46000_46999.parquet,-922.9701538085938,109,-921.1810913085938,3,"[-921.1810913085938, -922.8080444335938, -922.3666381835938]"
high_school_psychology_test,167,"Question: Children develop internal representational systems that allow them verbally to describe people, events, and feelings during which of Piaget's stages of cognitive development?
A. Sensorimotor
B. Preoperational
C. Symbolic
D. Concrete operational

Answer: B",high_school_psychology_test_correct_167_B,longformer-25500_25999.parquet,pythia-6_9b-step64-25000_25999.parquet,-520.0645751953125,51,-518.1134033203125,3,"[-518.1134033203125, -519.4415283203125, -519.2149658203125]"
high_school_psychology_test,168,"Question: Chantal says that her mother is domineering and overbearing. All of Chantal's friends agree that she is the one that has these characteristics, not her mother. Freud would suggest that Chantal's behavior exemplifies which of the following defense mechanisms?
A. Repression
B. Regression
C. Projection
D. Displacement

Answer: C",high_school_psychology_test_correct_168_C,longformer-33000_33499.parquet,pythia-6_9b-step64-33000_33999.parquet,-654.1494140625,68,-652.5361328125,3,"[-652.5361328125, -654.4306640625, -653.6552734375]"
high_school_psychology_test,169,"Question: Which of the following terms describes the behavioral component of negative attitudes toward particular groups?
A. Bias
B. Conditioning
C. Catharsis
D. Discrimination

Answer: D",high_school_psychology_test_correct_169_D,longformer-13500_13999.parquet,pythia-6_9b-step64-13000_13999.parquet,-317.6147766113281,39,-316.5581359863281,3,"[-316.5581359863281, -318.5268859863281, -317.9311828613281]"
high_school_psychology_test,170,"Question: A neutral stimulus that signals an unconditioned stimulus begins to produce a response that anticipates and prepares for the unconditioned stimulus during
A. acquisition trials
B. generalization
C. extinction trials
D. spontaneous recovery

Answer: A",high_school_psychology_test_correct_170_A,longformer-25000_25499.parquet,pythia-6_9b-step64-24000_24999.parquet,-406.51983642578125,48,-407.26007080078125,3,"[-408.27569580078125, -407.55889892578125, -407.26007080078125]"
high_school_psychology_test,171,"Question: Which of the following is the term used to describe a number of psychotic disorders that involve disturbances in nearly every dimension of human psychology including thought, perception, behavior, and communication?
A. Schizophrenia
B. Intellectual disabilities
C. Dissociative disorder
D. Depression

Answer: A",high_school_psychology_test_correct_171_A,longformer-31500_31999.parquet,pythia-6_9b-step64-31000_31999.parquet,-502.71990966796875,60,-503.74725341796875,3,"[-504.28240966796875, -504.24334716796875, -503.74725341796875]"
high_school_psychology_test,172,"Question: A severely overweight rat would most likely result from lesioning of the
A. hippocampus
B. thalamus
C. hypothalamus
D. amygdala

Answer: C",high_school_psychology_test_correct_172_C,longformer-6500_6999.parquet,pythia-6_9b-step64-6000_6999.parquet,-268.7028503417969,35,-267.5915222167969,3,"[-267.5915222167969, -269.7458190917969, -268.5758972167969]"
high_school_psychology_test,173,"Question: Coach Perry is training Lana to be the kindergarten soccer team's goalie. Coach Perry starts by rolling the ball to Lana slowly so she can stop it; he gradually begins to roll the ball faster and to different parts of the goal, all the while praising her successful attempts. The technique Coach Perry is using is called
A. the law of effect.
B. the partial reinforcement effect.
C. shaping.
D. second-order conditioning.

Answer: C",high_school_psychology_test_correct_173_C,longformer-43500_43999.parquet,pythia-6_9b-step64-43000_43999.parquet,-792.997314453125,98,-791.639892578125,3,"[-791.639892578125, -792.917236328125, -792.405517578125]"
high_school_psychology_test,174,"Question: Turning up the volume on a music player changes which aspect of sound?
A. amplitude of the wave
B. frequency of the wave
C. pitch of the tone
D. transduction of the tone

Answer: A",high_school_psychology_test_correct_174_A,longformer-14000_14499.parquet,pythia-6_9b-step64-14000_14999.parquet,-309.9738464355469,49,-310.7637023925781,3,"[-311.4801330566406, -311.2848205566406, -310.7637023925781]"
high_school_psychology_test,175,"Question: The gland sometimes referred to as the ""master gland,"" which regulates much of the action of the other endocrine glands is called the
A. thyroid gland
B. pancreas
C. pituitary gland
D. adrenal gland

Answer: C",high_school_psychology_test_correct_175_C,longformer-19000_19499.parquet,pythia-6_9b-step64-19000_19999.parquet,-358.84600830078125,51,-357.38897705078125,3,"[-357.38897705078125, -358.87725830078125, -358.05108642578125]"
high_school_psychology_test,176,"Question: Which psychological perspective was most popular at the turn of the twentieth century in Western Europe?
A. neuroscience
B. evolutionary
C. behaviorist
D. psychoanalytic

Answer: D",high_school_psychology_test_correct_176_D,longformer-14000_14499.parquet,pythia-6_9b-step64-14000_14999.parquet,-314.4713134765625,40,-313.5006103515625,3,"[-313.5006103515625, -315.4986572265625, -314.8170166015625]"
