split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
high_school_psychology_validation,18,"Question: Which of the following is caused by a teratogen?
A. Tay-Sachs disease
B. Klinefelter's syndrome
C. Turner's syndrome
D. Fetal alcohol syndrome

Answer: D",high_school_psychology_validation_correct_18_D,longformer-9000_9499.parquet,pythia-6_9b-step1000-9000_9999.parquet,-203.7271728515625,42,-203.0474853515625,3,"[-203.0474853515625, -204.7896728515625, -205.1021728515625]"
high_school_psychology_validation,19,"Question: Which of the following scientists was among the first to study the relationship between reinforcement and learning?
A. Sigmund Freud
B. B. F. Skinner
C. Carl Rogers
D. Mary Ainsworth

Answer: B",high_school_psychology_validation_correct_19_B,longformer-16500_16999.parquet,pythia-6_9b-step1000-16000_16999.parquet,-211.53977966308594,48,-209.46946716308594,3,"[-209.46946716308594, -211.75852966308594, -211.29759216308594]"
high_school_psychology_validation,20,"Question: In studying for the AP Psychology exam, good advice would be to
A. store as much as possible in your short-term memory.
B. read this book over and over as many times as you can.
C. rely heavily on the serial position effect.
D. study from multiple sources.

Answer: D",high_school_psychology_validation_correct_20_D,longformer-27000_27499.parquet,pythia-6_9b-step1000-27000_27999.parquet,-307.5028991699219,70,-307.0888366699219,3,"[-307.0888366699219, -309.7841491699219, -308.8935241699219]"
high_school_psychology_validation,21,"Question: Irrelevant thoughts that provide stimulation when your interest is flagging, letting you experience positive emotions, are
A. nonconscious
B. unconscious
C. daydreams
D. delusions

Answer: C",high_school_psychology_validation_correct_21_C,longformer-16000_16499.parquet,pythia-6_9b-step1000-16000_16999.parquet,-268.0571594238281,41,-267.0415344238281,3,"[-267.1274719238281, -269.2524719238281, -267.0415344238281]"
high_school_psychology_validation,22,"Question: Species-specific behaviors that cannot be explained as a result of social learning or conditioning, such as Monarch butterflies flying to Mexico to mate, are called
A. motives
B. fixed-action patterns
C. schemas
D. imprinting

Answer: B",high_school_psychology_validation_correct_22_B,longformer-22500_22999.parquet,pythia-6_9b-step1000-22000_22999.parquet,-314.782958984375,55,-312.7674255371094,3,"[-312.7674255371094, -314.275146484375, -313.306396484375]"
high_school_psychology_validation,23,"Question: Joan strongly believes in capital punishment. After discussing capital punishment with only other people who believe in capital punishment in a chat room, Joan is most likely to
A. believe more strongly in capital punishment
B. believe less strongly in capital punishment
C. not have changed her views at all
D. want more information about capital punishment before deciding how strongly she supports capital punishment

Answer: A",high_school_psychology_validation_correct_23_A,longformer-43500_43999.parquet,pythia-6_9b-step1000-43000_43999.parquet,-394.5733337402344,82,-394.7920837402344,3,"[-396.4327087402344, -395.7217712402344, -394.7920837402344]"
high_school_psychology_validation,24,"Question: Many experts on parenting recommend different approaches to responding to an infant's needs. Some emphasize responding promptly to a newborn's cries to instill a sense of security, whereas others suggest letting the baby ""cry it out."" Which of the following accounts of development would be most relevant when weighing these different approaches?
A. Piaget's theory of cognitive development
B. Whorf's hypothesis of linguistic relativity
C. Erikson's model of psychosocial stages
D. Descartes's theory of Cartesian dualism

Answer: C",high_school_psychology_validation_correct_24_C,longformer-48500_48999.parquet,pythia-6_9b-step1000-48000_48999.parquet,-570.3077392578125,102,-568.1280517578125,3,"[-568.1280517578125, -570.1436767578125, -569.620361328125]"
high_school_psychology_validation,25,"Question: ""Psychology is the science of behavior and mental processes,"" commonly defines psychology. In their definition of psychology, behaviorists would be likely to eliminate
A. I only
B. II only
C. III only
D. I and III only

Answer: C",high_school_psychology_validation_correct_25_C,longformer-22000_22499.parquet,pythia-6_9b-step1000-21000_21999.parquet,-270.1235046386719,56,-268.5610046386719,3,"[-268.5610046386719, -270.8578796386719, -269.3891296386719]"
high_school_psychology_validation,26,"Question: Which of the therapies listed below is no longer used to treat patients?
A. electro-convulsive shock therapy
B. implosive therapy
C. free association
D. prefrontal lobotomy

Answer: D",high_school_psychology_validation_correct_26_D,longformer-14500_14999.parquet,pythia-6_9b-step1000-14000_14999.parquet,-230.7908935546875,44,-230.9002685546875,3,"[-230.9002685546875, -232.7596435546875, -232.4158935546875]"
high_school_psychology_validation,27,"Question: Vance's therapist believes Vance is psychotic. From which of the following medications would he most likely believe Vance would benefit?
A. L-Dopa
B. neuroleptics
C. benzodiazepines
D. SSRIs

Answer: B",high_school_psychology_validation_correct_27_B,longformer-17500_17999.parquet,pythia-6_9b-step1000-17000_17999.parquet,-286.26873779296875,48,-284.40936279296875,3,"[-284.40936279296875, -285.97967529296875, -284.54998779296875]"
high_school_psychology_validation,28,"Question: Lisa, determined to get away from her abusive father, leaves home and moves in with an abusive boyfriend. Lisa's choice of an abusive boyfriend is most relevant to Sigmund Freud's theory of
A. psychodynamic conflict
B. opposing motives
C. id, ego, and superego
D. behavioral dysfunction

Answer: A",high_school_psychology_validation_correct_28_A,longformer-30000_30499.parquet,pythia-6_9b-step1000-30000_30999.parquet,-384.0505676269531,68,-384.8865051269531,3,"[-386.2380676269531, -385.9490051269531, -384.8865051269531]"
high_school_psychology_validation,29,"Question: The minimum amount of physical energy needed for a person to notice a stimulus is called a(n)
A. JND
B. difference threshold
C. absolute threshold
D. median difference

Answer: C",high_school_psychology_validation_correct_29_C,longformer-13500_13999.parquet,pythia-6_9b-step1000-13000_13999.parquet,-241.3583526611328,46,-239.4286651611328,3,"[-239.4286651611328, -242.3349151611328, -240.2177276611328]"
high_school_psychology_validation,30,"Question: Which of the following is a stimulant medication used to treat attention-deficit/ hyperactivity disorder (ADHD)?
A. Adderall
B. Strattera
C. Prozac
D. Zoloft

Answer: A",high_school_psychology_validation_correct_30_A,longformer-12000_12499.parquet,pythia-6_9b-step1000-12000_12999.parquet,-258.86474609375,43,-259.62255859375,3,"[-260.31005859375, -260.73193359375, -259.62255859375]"
high_school_psychology_validation,31,"Question: A population frequently studied to best assess the relative effects of nature vs. nurture is
A. identical twins
B. identical quadruplets
C. adopted children and their adoptive parents
D. couples who have been married for many years

Answer: A",high_school_psychology_validation_correct_31_A,longformer-23500_23999.parquet,pythia-6_9b-step1000-23000_23999.parquet,-289.0229797363281,53,-290.9136047363281,3,"[-292.4995422363281, -291.4292297363281, -290.9136047363281]"
high_school_psychology_validation,32,"Question: People who suffer from major depression often have very low levels of which neurotransmitter?
A. thyroxin
B. endocrine
C. acetylcholine
D. serotonin

Answer: D",high_school_psychology_validation_correct_32_D,longformer-10000_10499.parquet,pythia-6_9b-step1000-10000_10999.parquet,-208.48968505859375,38,-207.6357421875,3,"[-207.6357421875, -210.1357421875, -209.9794921875]"
high_school_psychology_validation,33,"Question: A research participant eats half a bowl of M&M candies, and then stops eating. How would a motivation researcher using drive reduction theory explain this participant's behavior?
A. Humans are instinctively driven to eat sugar and fat when presented to them.
B. The Yerkes-Dodson law explains that people will eat food when presented to them, but usually in moderate amounts in order to avoid being perceived as selfish.
C. The primary drive of hunger motivated the person to eat, and then stop when she/he regained homeostasis.
D. The research participant was satisfying the second step on the hierarchy of needs: Food needs.

Answer: C",high_school_psychology_validation_correct_33_C,longformer-51000_51499.parquet,pythia-6_9b-step1000-51000_51999.parquet,-730.5109252929688,134,-727.9796752929688,3,"[-727.9796752929688, -731.4171752929688, -729.6749877929688]"
high_school_psychology_validation,34,"Question: A teacher attempts to encourage reading by exempting students from some homework assignments for each book they read. Which of the following terms best describes the behavior modification technique applied by the teacher?
A. Extinction
B. Variable-ratio reinforcement
C. Fixed-ratio reinforcement
D. Negative reinforcement

Answer: D",high_school_psychology_validation_correct_34_D,longformer-33500_33999.parquet,pythia-6_9b-step1000-33000_33999.parquet,-350.80023193359375,65,-348.83929443359375,3,"[-348.83929443359375, -351.36273193359375, -351.42523193359375]"
high_school_psychology_validation,35,"Question: If the College Board neglected to put any questions that had to do with neuroscience on the AP Psychology exam one year, the test would lack
A. construct validity.
B. predictive validity.
C. concurrent validity.
D. content validity.

Answer: D",high_school_psychology_validation_correct_35_D,longformer-23500_23999.parquet,pythia-6_9b-step1000-23000_23999.parquet,-283.50140380859375,58,-283.49359130859375,3,"[-283.49359130859375, -285.62640380859375, -284.23577880859375]"
high_school_psychology_validation,36,"Question: To act consistently with the group's behavior, Etan changed what he was doing. This illustrates
A. stereotyping
B. conformity
C. obedience to authority
D. out-group homogeneity

Answer: B",high_school_psychology_validation_correct_36_B,longformer-15500_15999.parquet,pythia-6_9b-step1000-15000_15999.parquet,-271.62188720703125,46,-269.65313720703125,3,"[-269.65313720703125, -270.90313720703125, -270.03594970703125]"
high_school_psychology_validation,37,"Question: As the time for the AP Psychology exam approached, several students in the class who had not been doing homework or attending classes earlier in the term became more concerned about studying and attending regularly. Their motivation seems to be
A. intrinsic
B. extrinsic
C. instinctive
D. pessimistic

Answer: B",high_school_psychology_validation_correct_37_B,longformer-31500_31999.parquet,pythia-6_9b-step1000-31000_31999.parquet,-363.3283996582031,65,-360.9455871582031,3,"[-360.9455871582031, -362.2112121582031, -361.6330871582031]"
high_school_psychology_validation,38,"Question: Stimulation of norepinephrine receptors appears to produce
A. euphoria
B. increased motor activity
C. alertness
D. anxiety

Answer: C",high_school_psychology_validation_correct_38_C,longformer-5500_5999.parquet,pythia-6_9b-step1000-5000_5999.parquet,-188.40516662597656,32,-186.70985412597656,3,"[-187.20204162597656, -188.99891662597656, -186.70985412597656]"
high_school_psychology_validation,39,"Question: Which of the following subsystems of the autonomic nervous system help the body return to ""business-as-usual"" after an emergency?
A. Somatic nervous system
B. Peripheral nervous system
C. Sympathetic nervous system
D. Parasympathetic nervous system

Answer: D",high_school_psychology_validation_correct_39_D,longformer-26000_26499.parquet,pythia-6_9b-step1000-26000_26999.parquet,-265.86712646484375,57,-265.12493896484375,3,"[-265.12493896484375, -266.91400146484375, -266.96087646484375]"
high_school_psychology_validation,40,"Question: You enter a bakery and are delighted by the aroma. After a short time, however, you no longer notice the odors because of sensory
A. perception
B. adaptation
C. transduction
D. detection

Answer: B",high_school_psychology_validation_correct_40_B,longformer-17000_17499.parquet,pythia-6_9b-step1000-17000_17999.parquet,-246.52734375,50,-244.24609375,3,"[-244.24609375, -246.01953125, -245.01953125]"
high_school_psychology_validation,41,"Question: Which psychoactive drugs are most frequently prescribed to relieve pain?
A. stimulants
B. depressants
C. antidepressants
D. narcotics

Answer: D",high_school_psychology_validation_correct_41_D,longformer-7500_7999.parquet,pythia-6_9b-step1000-7000_7999.parquet,-170.06190490722656,34,-169.77284240722656,3,"[-169.77284240722656, -171.51502990722656, -170.85877990722656]"
high_school_psychology_validation,42,"Question: The instrument that has traditionally been used in sleep research to assess activity in the brain is called the
A. signal detection device (SDD)
B. computerized axial tomography (CAT)
C. magnetic resonance imaging (MRI)
D. electroencephalograph (EEG)

Answer: D",high_school_psychology_validation_correct_42_D,longformer-26000_26499.parquet,pythia-6_9b-step1000-26000_26999.parquet,-263.990478515625,60,-263.217041015625,3,"[-263.217041015625, -265.349853515625, -265.490478515625]"
high_school_psychology_validation,43,"Question: A researcher has asked participants to complete a questionnaire that will assess how frequently in their lives they experience various emotions using a scale from 1 (never) to 5 (very often). The researcher is particularly interested in the relationship between feelings of guilt and other emotions. This researcher is most likely conducting which of the following types of research?
A. Demographic
B. Observational
C. Correlational
D. Experimental

Answer: C",high_school_psychology_validation_correct_43_C,longformer-45500_45999.parquet,pythia-6_9b-step1000-45000_45999.parquet,-409.00421142578125,88,-406.59796142578125,3,"[-406.59796142578125, -409.37921142578125, -408.35577392578125]"
high_school_psychology_validation,44,"Question: Four-year-old Kate positions herself squarely in front of all the other kids to watch a magician. Piaget would attribute this to Kate's
A. egocentrism.
B. lack of object permanence.
C. inability to conserve.
D. animism.

Answer: A",high_school_psychology_validation_correct_44_A,longformer-22000_22499.parquet,pythia-6_9b-step1000-22000_22999.parquet,-331.38720703125,60,-332.70751953125,3,"[-334.41845703125, -333.52001953125, -332.70751953125]"
high_school_psychology_validation,45,"Question: What is the purpose of the Diagnostic and Statistical Manual of Mental Disorders?
A. to describe the causes of psychological disorders
B. to explain the biomedical symptoms, causes, and cures related to psychological disorders
C. to list diagnoses and symptoms so that psychologists and others can help diagnose psychological disorders
D. to summarize research studies regarding psychological disorders and how these diagnoses relate to one another

Answer: C",high_school_psychology_validation_correct_45_C,longformer-45500_45999.parquet,pythia-6_9b-step1000-45000_45999.parquet,-331.28485107421875,84,-329.77703857421875,3,"[-329.77703857421875, -331.93328857421875, -330.44891357421875]"
high_school_psychology_validation,46,"Question: All of the following are examples of secondary drives EXCEPT
A. recreation
B. sex
C. approval
D. friendship

Answer: B",high_school_psychology_validation_correct_46_B,longformer-3500_3999.parquet,pythia-6_9b-step1000-3000_3999.parquet,-183.49879455566406,33,-181.74098205566406,3,"[-181.74098205566406, -183.45191955566406, -182.45973205566406]"
high_school_psychology_validation,47,"Question: People generally send higher contributions to charities when check-off boxes on the response card the charity sends to donors suggest $25, $35, $50, other; rather than $10, $15, $25, other. This illustrates the
A. anchoring effect
B. availability heuristic
C. representativeness heuristic
D. mental set

Answer: A",high_school_psychology_validation_correct_47_A,longformer-31500_31999.parquet,pythia-6_9b-step1000-32000_32999.parquet,-436.04815673828125,76,-435.70440673828125,3,"[-437.93096923828125, -437.1611633300781, -435.70440673828125]"
high_school_psychology_validation,48,"Question: Although many studies regarding the effects of a particular herb on memory have been conducted, results of any one study have been inconclusive. An overall conclusion might be reached by performing
A. meta-analysis
B. revising the data from one of the experiments
C. calculating the statistical significance of each study
D. cross-cultural analysis

Answer: A",high_school_psychology_validation_correct_48_A,longformer-36000_36499.parquet,pythia-6_9b-step1000-36000_36999.parquet,-330.385009765625,74,-330.260009765625,3,"[-331.986572265625, -331.299072265625, -330.260009765625]"
high_school_psychology_validation,49,"Question: Which approach emphasizes that therapists can effectively help their clients by offering unconditional positive regard?
A. Gestalt therapy
B. cognitive therapy
C. humanistic therapy
D. behavior modification

Answer: C",high_school_psychology_validation_correct_49_C,longformer-20000_20499.parquet,pythia-6_9b-step1000-20000_20999.parquet,-242.61268615722656,43,-240.93299865722656,3,"[-240.93299865722656, -243.05018615722656, -241.64393615722656]"
high_school_psychology_validation,50,"Question: Your girlfriend dumps you. ""I knew you shouldn't have gone out with her,"" says your best friend, who has never uttered this sentiment before. Your friend's comment best illustrates
A. overconfidence.
B. a theory.
C. hindsight bias.
D. response bias.

Answer: C",high_school_psychology_validation_correct_50_C,longformer-26000_26499.parquet,pythia-6_9b-step1000-26000_26999.parquet,-336.06561279296875,66,-333.91717529296875,3,"[-333.91717529296875, -336.56561279296875, -334.84686279296875]"
high_school_psychology_validation,51,"Question: A math teacher refuses to look at the grades her students received in the past in math classes. The teacher is worried that looking at their past grades might influence the ways she reacts to her students. What effect is the teacher trying to avoid?
A. cognitive dissonance
B. self-fulfilling prophecy
C. fundamental attribution error
D. false-consensus effects

Answer: B",high_school_psychology_validation_correct_51_B,longformer-37000_37499.parquet,pythia-6_9b-step1000-37000_37999.parquet,-405.45355224609375,80,-402.28948974609375,3,"[-402.28948974609375, -404.50042724609375, -403.57855224609375]"
high_school_psychology_validation,52,"Question: Faye believes that victims of natural disasters are foolish because they should have developed better advance detection and warning systems. Faye is manifesting the
A. false consensus effect.
B. self-fulfilling prophecy effect.
C. self-serving bias.
D. just-world bias.

Answer: D",high_school_psychology_validation_correct_52_D,longformer-28500_28999.parquet,pythia-6_9b-step1000-28000_28999.parquet,-339.5684814453125,64,-339.0841064453125,3,"[-339.0841064453125, -341.2559814453125, -340.6231689453125]"
high_school_psychology_validation,53,"Question: ""Behavior is personality"" best characterizes which of the following personality theories?
A. psychodynamic
B. behavioral
C. biological
D. sociocultural

Answer: B",high_school_psychology_validation_correct_53_B,longformer-11000_11499.parquet,pythia-6_9b-step1000-11000_11999.parquet,-207.82125854492188,37,-206.39938354492188,3,"[-206.39938354492188, -207.75094604492188, -207.48532104492188]"
high_school_psychology_validation,54,"Question: The fact that Will was better able to memorize his lines in the school play after finding out the meanings behind the words best illustrates the influence of
A. chunking
B. shaping
C. maintenance rehearsal
D. semantic memory

Answer: D",high_school_psychology_validation_correct_54_D,longformer-22500_22999.parquet,pythia-6_9b-step1000-22000_22999.parquet,-301.79010009765625,53,-300.90728759765625,3,"[-300.90728759765625, -303.09478759765625, -302.61041259765625]"
high_school_psychology_validation,55,"Question: Which of the following conditions best characterizes the focus of a behavioral model of school intervention?
A. Underlying psychological processes
B. Relationships among children
C. Events during the child's infancy
D. Observable events

Answer: D",high_school_psychology_validation_correct_55_D,longformer-24500_24999.parquet,pythia-6_9b-step1000-24000_24999.parquet,-243.22946166992188,50,-242.18258666992188,3,"[-242.18258666992188, -244.69039916992188, -244.40914916992188]"
high_school_psychology_validation,56,"Question: Which of the following endocrine glands is NOT paired with a hormone that it produces?
A. pineal–melatonin
B. hypothalamus–thyroid-stimulating hormone
C. thyroid–thyroxine
D. adrenals–cortisol

Answer: B",high_school_psychology_validation_correct_56_B,longformer-18000_18499.parquet,pythia-6_9b-step1000-18000_18999.parquet,-285.3596496582031,50,-284.0549621582031,3,"[-284.0549621582031, -285.9924621582031, -285.3830871582031]"
high_school_psychology_validation,57,"Question: Which of the following drugs is classified as a stimulant?
A. alcohol
B. nicotine
C. heroin
D. phencyclidine

Answer: B",high_school_psychology_validation_correct_57_B,longformer-3500_3999.parquet,pythia-6_9b-step1000-3000_3999.parquet,-153.8297576904297,34,-152.2672576904297,3,"[-152.2672576904297, -153.7047576904297, -153.0094451904297]"
high_school_psychology_validation,58,"Question: School psychologists serve a variety of clients, including students, parents, and systems. When individuals involved in a case cannot agree or have a conflict of interest, it is the responsibility of the school psychologist to first advocate for the needs of the
A. school staff
B. parents
C. teacher
D. student

Answer: D",high_school_psychology_validation_correct_58_D,longformer-32500_32999.parquet,pythia-6_9b-step1000-32000_32999.parquet,-308.8821105957031,71,-307.3586730957031,3,"[-307.3586730957031, -310.2024230957031, -309.2961730957031]"
high_school_psychology_validation,59,"Question: Why are psychoanalysts sometimes interested in talking with a patient about dreams?
A. Psychoanalysts discovered that neurotransmitter abnormalities sometimes cause dream disturbances.
B. Since all people are striving for self-actualization, psychoanalysts look at the cognitive obstacles in dreams.
C. Nonproductive counterconditioning behaviors are sometimes revealed in dreams.
D. Some psychoanalysts believe that dream symbols represent unconscious conflicts.

Answer: D",high_school_psychology_validation_correct_59_D,longformer-46500_46999.parquet,pythia-6_9b-step1000-46000_46999.parquet,-476.1805114746094,80,-475.5398864746094,3,"[-475.5398864746094, -478.6648864746094, -477.6726989746094]"
high_school_psychology_dev,0,"Question: Ani believes that her attitudes and behavior play a central role in what happens to her. Such a belief is likely to be associated with
A. a strong superego.
B. low self-esteem.
C. low self-efficacy.
D. an internal locus of control.

Answer: D",high_school_psychology_dev_correct_0_D,longformer-23500_23999.parquet,pythia-6_9b-step1000-23000_23999.parquet,-273.65802001953125,65,-272.28302001953125,3,"[-272.28302001953125, -275.57989501953125, -274.90020751953125]"
high_school_psychology_dev,1,"Question: According to Caplan's model of consultee-centered case consultation, the consultant is primarily interested in
A. identifying the causes and solutions of the client's presenting problems
B. identifying and eliminating the causes of the consultee's difficulties in handling a problem
C. establishing a hierarchy of authority to enable effective decision making
D. presenting a single, well-defined and unambiguous course of action for the consultant to overcome skills deficits

Answer: B",high_school_psychology_dev_correct_1_B,longformer-47000_47499.parquet,pythia-6_9b-step1000-47000_47999.parquet,-478.5528564453125,91,-476.6934814453125,3,"[-476.6934814453125, -478.1309814453125, -477.0762939453125]"
high_school_psychology_dev,2,"Question: While swimming in the ocean, Ivan is frightened by a dark shadow in the water even before he has the chance to identify what the shadow is. The synaptic connections taking place during this incident of fright are best described by which of the following?
A. Messages are sent from the thalamus directly to the amygdala.
B. Messages are sent from the thalamus to the ""what"" and ""where"" pathways.
C. Messages are sent from the parasympathetic nervous system to the cerebral cortex.
D. Messages are sent from the frontal lobes to the pituitary gland.

Answer: A",high_school_psychology_dev_correct_2_A,longformer-49500_49999.parquet,pythia-6_9b-step1000-49000_49999.parquet,-496.68402099609375,120,-497.45745849609375,3,"[-498.90277099609375, -499.03558349609375, -497.45745849609375]"
high_school_psychology_dev,3,"Question: According to the Individuals with Disabilities Education Improvement Act, which of the following must an educational agency do before it changes the educational placement of a student with a disability?
A. Give the child a trial period in the new environment
B. Notify the parents in writing
C. Obtain school board approval
D. Obtain parental consent

Answer: B",high_school_psychology_dev_correct_3_B,longformer-36000_36499.parquet,pythia-6_9b-step1000-36000_36999.parquet,-388.5621032714844,73,-386.6949157714844,3,"[-386.6949157714844, -388.2496032714844, -387.1480407714844]"
high_school_psychology_dev,4,"Question: Pascale is interested in the processing strategies children use to learn new information. Pascale would best be classified as what type of psychologist?
A. sociocultural
B. clinical
C. cognitive
D. behaviorist

Answer: C",high_school_psychology_dev_correct_4_C,longformer-20500_20999.parquet,pythia-6_9b-step1000-20000_20999.parquet,-260.5536193847656,48,-259.2176818847656,3,"[-259.2176818847656, -261.2098693847656, -259.9129943847656]"
high_school_statistics_test,0,"Question: The weight of an aspirin tablet is 300 milligrams according to the bottle label. An FDA investigator weighs a simple random sample of seven tablets, obtains weights of 299, 300, 305, 302, 299, 301, and 303, and runs a hypothesis test of the manufacturer's claim. Which of the following gives the P-value of this test?
A. P(t > 1.54) with df = 6
B. 2P(t > 1.54) with df = 6
C. P(t > 1.54) with df = 7
D. 2P(t > 1.54) with df = 7

Answer: B",high_school_statistics_test_correct_0_B,longformer-44000_44499.parquet,pythia-6_9b-step1000-44000_44999.parquet,-525.0958862304688,138,-522.4552612304688,3,"[-522.4552612304688, -525.2599487304688, -524.5333862304688]"
high_school_statistics_test,1,"Question: The waiting times for a new roller coaster ride are normally distributed with a mean of 35 minutes and a standard deviation of 10 minutes. If there are 150,000 riders the first summer, which of the following is the shortest time interval associated with 100,000 riders?
A. 0 to 31.7 minutes
B. 31.7 to 39.3 minutes
C. 25.3 to 44.7 minutes
D. 25.3 to 35 minutes

Answer: C",high_school_statistics_test_correct_1_C,longformer-37000_37499.parquet,pythia-6_9b-step1000-37000_37999.parquet,-378.8597106933594,100,-376.6487731933594,3,"[-376.6487731933594, -379.0706481933594, -378.2190856933594]"
high_school_statistics_test,2,"Question: All of the following statements are true for all discrete random variables except for which one?
A. The possible outcomes must all be numerical.
B. The possible outcomes must be mutually exclusive.
C. The mean (expected value) always equals the sum of the products obtained by multiplying each value by its corresponding probability.
D. Approximately 95% of the outcomes will be within two standard deviations of the mean.

Answer: D",high_school_statistics_test_correct_2_D,longformer-43500_43999.parquet,pythia-6_9b-step1000-43000_43999.parquet,-354.8417053222656,91,-353.6229553222656,3,"[-353.6229553222656, -356.3104553222656, -355.8104553222656]"
high_school_statistics_test,3,"Question: Which of the following is a true statement about hypothesis testing?
A. If there is sufficient evidence to reject a null hypothesis at the 10% level, then there is sufficient evidence to reject it at the 5% level.
B. Whether to use a one- or a two-sided test is typically decided after the data are gathered.
C. If a hypothesis test is conducted at the 1% level, there is a 1% chance of rejecting the null hypothesis.
D. The power of a test concerns its ability to detect an alternative hypothesis.

Answer: D",high_school_statistics_test_correct_3_D,longformer-48000_48499.parquet,pythia-6_9b-step1000-48000_48999.parquet,-412.6116943359375,120,-411.3773193359375,3,"[-411.3773193359375, -414.04931640625, -413.0726318359375]"
high_school_statistics_test,4,"Question: An outlier is an observation that
A. is seen more frequently than the other observations in the data set
B. is seen less frequently than the other observations in the data set
C. is always smaller than the other observations in the data set
D. is significantly different from the other observations in the data set

Answer: D",high_school_statistics_test_correct_4_D,longformer-33000_33499.parquet,pythia-6_9b-step1000-33000_33999.parquet,-214.81387329101562,71,-214.75137329101562,3,"[-214.75137329101562, -216.60293579101562, -215.72012329101562]"
high_school_statistics_test,5,"Question: The principal of a school is interested in estimating the average income per family of her students. She selects a random sample of students and collects information about their family income. A 95 percent confidence interval computed from this data for the mean income per family is ($35,095, $45,005). Which of the following provides the best interpretation of this confidence interval?
A. 95 percent of the students in her school are from families whose income is between $35,095 and $45,005.
B. There is a 95% probability that the families of all the students in this school have an income of between $35,095 and $45,005.
C. If we were to take another sample of the same size and compute a 95 percent confidence interval, we would have a 95% chance of getting the interval ($35,095, $45,005).
D. There is a 95% probability that the mean income per family in the school is between $35,095 and $45,005.

Answer: D",high_school_statistics_test_correct_5_D,longformer-54500_54999.parquet,pythia-6_9b-step1000-54000_54999.parquet,-735.9007568359375,214,-734.0335693359375,3,"[-734.0335693359375, -737.2991943359375, -737.2757568359375]"
high_school_statistics_test,6,"Question: Researchers are conducting an experiment using a significance level of 0.05. The null hypothesis is, in fact, false. If they modify their experiment to use twice as many experimental units for each treatment, which of the following would be true?
A. The probability of a Type I error and the probability of a Type II error would both decrease.
B. The probability of a Type I error and the power would both increase.
C. The probability of a Type II error and the power would both increase.
D. The probability of a Type I error would stay the same and the power would increase.

Answer: D",high_school_statistics_test_correct_6_D,longformer-50000_50499.parquet,pythia-6_9b-step1000-50000_50999.parquet,-392.4290771484375,131,-391.6790771484375,3,"[-391.6790771484375, -394.1947021484375, -393.2337646484375]"
high_school_statistics_test,7,"Question: The mean height of adult men is 70 inches, with a standard deviation of four inches. The mean height of adult women is 66 inches, with a standard deviation of three inches. Between a man with a height of 74 inches and a woman with a height of 70 inches, who is more unusually tall within his or her respective sex?
A. It cannot be determined, because the mean heights for the two groups are different.
B. It cannot be determined, because the standard deviations of the heights for the two groups are different.
C. The man, because he is 74 inches tall and the woman is only 70 inches tall.
D. The woman, because her height is 1.33 standard deviations above the mean height of all women, whereas the man’s height is only one standard deviation above the mean height of all men.

Answer: D",high_school_statistics_test_correct_7_D,longformer-53000_53499.parquet,pythia-6_9b-step1000-53000_53999.parquet,-589.0198364257812,178,-587.0745239257812,3,"[-587.0745239257812, -590.4104614257812, -589.9885864257812]"
high_school_statistics_test,8,"Question: Which of the following is not true about t-distributions?
A. There are different t-distributions for different values of df (degrees of freedom).
B. t-distributions are bell-shaped and symmetric.
C. t-distributions always have mean 0 and standard deviation 1.
D. t-distributions are more spread out than the normal distribution.

Answer: C",high_school_statistics_test_correct_8_C,longformer-34000_34499.parquet,pythia-6_9b-step1000-34000_34999.parquet,-309.6175537109375,81,-308.2347412109375,3,"[-308.2347412109375, -309.9691162109375, -309.4456787109375]"
high_school_statistics_test,9,"Question: To study the effect of alcohol on reaction time, subjects were randomly selected and given three beers to consume. Their reaction time to a simple stimulus was measured before and after drinking the alcohol. Which of the following is a correct statement?
A. This study was an observational study.
B. Lack of blocking makes this a poorly designed study.
C. The placebo effect is irrelevant in this type of study.
D. This study was an experiment in which the subjects were used as their own controls.

Answer: D",high_school_statistics_test_correct_9_D,longformer-48000_48499.parquet,pythia-6_9b-step1000-48000_48999.parquet,-438.7705078125,109,-438.2236328125,3,"[-438.2236328125, -440.5439453125, -439.8330078125]"
high_school_statistics_test,10,"Question: Which of these statements correctly explains bias?
A. It describes a process that creates estimates that are too high on average or too low on average.
B. It describes a process that results in a sample that does not represent the population.
C. It describes a lack of randomization in the sampling process.
D. It describes a sample that is not representative of the population.

Answer: A",high_school_statistics_test_correct_10_A,longformer-39000_39499.parquet,pythia-6_9b-step1000-39000_39999.parquet,-278.8697814941406,85,-279.9557189941406,3,"[-281.5494689941406, -281.0025939941406, -279.9557189941406]"
high_school_statistics_test,11,"Question: A company that produces facial tissues continually monitors tissue strength. If the mean strength from sample data drops below a specified level, the production process is halted and the machinery inspected. Which of the following would result from a Type I error?
A. Halting the production process when sufficient customer complaints are received.
B. Halting the production process when the tissue strength is below specifications.
C. Halting the production process when the tissue strength is within specifications.
D. Allowing the production process to continue when the tissue strength is below specifications.

Answer: C",high_school_statistics_test_correct_11_C,longformer-50500_50999.parquet,pythia-6_9b-step1000-50000_50999.parquet,-518.572265625,114,-516.283203125,3,"[-516.283203125, -518.994140625, -517.720703125]"
